date_1,day,month,year,temp2_c,temp2_max_c,temp2_min_c,temp2_ave_c,surface_pressure_pa,wind_speed50_max_m_s,wind_speed50_min_m_s,wind_speed50_ave_m_s,prectotcorr,total_demand_mw,date_2,max_generation_mw
01-07-22,1.000000011,4.743276399224261,-8.7536360790566e-34,6876099625130.883,12060.442873552021,22299065.496783245,2029277600014.586,9930220098840963e4,3.8575530491828736,1.3889971573476216,1.614307064663942,1.515716567647187,43.72464724161439,01-07-22,-0.15011353547644152
02-07-22,2.1435469368620965,4.743276399224261,-8.7536360790566e-34,6135577632994.821,10989.120518525999,24197466.262106173,1836369842688.1926,9831294631751708e4,3.7390229081937476,1.444861816494855,1.6201702304213947,1.6078987168579446,43.861290582080514,02-07-22,-0.15014101244446132
03-07-22,3.3483695343790734,4.743276399224261,-8.7536360790566e-34,5966513587324.916,11026.982574429776,21591702.573716942,1699356157308.4358,9890542915771983e4,3.727081679309778,1.493748537367473,1.6379435424376292,1.9478724289933331,44.14495478076432,03-07-22,-0.15252299206642475
04-07-22,4.594793432623831,4.743276399224261,-8.7536360790566e-34,6730213259734.894,11732.448025340056,23302136.091695976,1997377126480.3633,986087872512852e5,3.9318196615445515,1.4175715674968574,1.6336617270200828,1.8440721208237758,44.283731068664686,04-07-22,-0.152220136250444
05-07-22,5.8730947283609165,4.743276399224261,-8.7536360790566e-34,7046253353850.278,11940.512986870219,22705107.575366747,2020533269834.2478,9940161751018085e4,3.904528781027259,1.4709996571992792,1.6501687429552052,1.00595847262634,44.1858392182164,05-07-22,-0.14986532600297256
06-07-22,7.177387206266454,4.743276399224261,-8.7536360790566e-34,5230899454303.161,9523.77009537416,24437637.734974593,1456418862032.9534,10263063197701467e4,3.7549191737647343,1.5908504592290826,1.6820733479741026,2.217999633837457,44.62382331844557,06-07-22,-0.14900568926162247
07-07-22,8.503698321636447,4.743276399224261,-8.7536360790566e-34,6231325123568.038,11419.811219048517,21810777.559916742,1817733409813.3774,10334943884733281e4,3.790580853051786,1.4673318177982246,1.635091906972914,1.2292944576363671,44.25793003632726,07-07-22,-0.14899474663910145
08-07-22,9.849155320301948,4.743276399224261,-8.7536360790566e-34,6041136452811.629,10970.220229278997,22841774.10747549,1755095596987.0657,10151016570786223e4,3.7628564965346953,1.5122972149370324,1.6497024398842624,1.192838786513278,43.05569109732947,08-07-22,-0.15088978979700302
09-07-22,11.211578470242733,4.743276399224261,-8.7536360790566e-34,5623095283521.961,11179.251836852363,19902287.143476248,1640333508964.6355,10030040542444043e4,3.671137247416459,1.4685568068131547,1.6211426245709073,0.9721033037948273,41.76531899436543,09-07-22,-0.15343291485006683
10-07-22,12.589254131789893,4.743276399224261,-8.7536360790566e-34,6587077001273.025,11970.424725594512,20066259.78334468,1857874560240.999,9940161751018085e4,4.27207774735199,1.588816554287753,1.7386618452916964,1.1427135583656065,42.30106885137421,10-07-22,-0.15255574611492023
11-07-22,13.980797781292393,4.743276399224261,-8.7536360790566e-34,5623095283521.961,10294.301690158312,21591702.573716942,1511834692472.1584,1005011266017641e5,4.601085353627607,1.6575881365160958,1.801955236825975,1.1514259037852486,41.72824533283383,11-07-22,-0.15332875120014916
12-07-22,15.385066261944818,4.743276399224261,-8.7536360790566e-34,6771612457898.618,11930.552876441563,22031644.384862278,1974455089075.1926,992028739638756e5,4.517051961213224,1.6264666223690285,1.780396905256882,0.9623760425799441,42.43595829415765,12-07-22,-0.15235735039603535
13-07-22,16.801098884367192,4.743276399224261,-8.7536360790566e-34,7579328675937.414,12272.139572782988,24825914.144731864,2259005097437.623,9733257001401436e4,4.738503339651525,1.6108638085183236,1.7977680176173914,0.9688861644268838,42.57308774441179,13-07-22,-0.1526416105476655
14-07-22,18.228076374766676,4.743276399224261,-8.7536360790566e-34,7264187358428.756,12414.561484700118,25120378.79927868,2324008078879.6855,979197343735085e5,4.564630601505195,1.601929957626197,1.7756971937667647,0.9784640774990587,42.822547366780896,14-07-22,-0.15206139757613454
15-07-22,19.66529136001754,4.743276399224261,-8.7536360790566e-34,7420275238865.509,12110.636561841935,25517380.15760455,2252593761749.069,10010004511209213e4,4.036335358314073,1.6360437410879056,1.732862108719642,1.5670839305872768,43.1645044316545,15-07-22,-0.15126792271749792
16-07-22,21.11212658688098,4.743276399224261,-8.7536360790566e-34,7694781036883.807,12599.19843509556,23864432.538333118,2297811805491.01,10100451212192871e4,4.42124309519512,1.63699428482943,1.7745177199364832,1.1868394691573063,44.2620053834555,16-07-22,-0.14917261330265183
17-07-22,22.568038487707767,4.743276399224261,-8.7536360790566e-34,8446031389809.711,12827.20164077078,25071106.44842939,2455519772696.549,10242608668892093e4,4.450816741953734,1.6360437410879056,1.777266987513594,1.414907785878319,44.40834467827383,17-07-22,-0.14867733122354349
18-07-22,24.03254454041229,4.743276399224261,-8.7536360790566e-34,7308484118040.559,12312.725989761217,22076033.75038293,2088429982405.473,10211995664334692e4,3.88107137529282,1.5457112321768383,1.6771530074900889,0.9688861644268838,45.11887166217215,18-07-22,-0.14988119220339205
19-07-22,25.505213383046275,4.743276399224261,-8.7536360790566e-34,7024782048729.007,11742.303697306816,24054280.96086349,2046866332646.8833,10060162269526481e4,3.974542189883212,1.6436123139717635,1.7295275336371372,1.4902102295809796,44.868379066514755,19-07-22,-0.15348777110822484
20-07-22,26.985656968313492,4.743276399224261,-8.7536360790566e-34,6876099625130.883,11673.42336424542,24341339.19185229,2043925584144.1946,1005011266017641e5,3.472363602056645,1.5489611919529145,1.631271581193492,1.7117698602655922,44.42050699815083,20-07-22,-0.1515862117221839
21-07-22,28.47352425548561,4.743276399224261,-8.7536360790566e-34,7556423341914.141,12322.885780276743,25567359.567736197,2324008078879.6855,10161156939133934e4,3.802436131214756,1.6009301050430564,1.6918145051969866,1.3456300731004207,44.590257682755265,21-07-22,-0.15221267313761414
22-07-22,29.968496079166727,4.743276399224261,-8.7536360790566e-34,7930372304151.522,12272.139572782988,26687072.15142057,2380550378145.0396,1023239516953803e5,3.695157863529609,1.6575881365160958,1.7057540387012058,1.1908468439833624,43.70527218855202,22-07-22,-0.15086855499336957
23-07-22,31.47028093155266,4.743276399224261,-8.7536360790566e-34,5570504274107.552,10522.736318562089,23163247.81621149,1652478717994.2458,10273304241810648e4,3.7031498658432476,1.4215454744984946,1.6069075121552414,2.1364704576413853,44.65869145218378,23-07-22,-0.15248273724213227
24-07-22,32.97861146271464,4.743276399224261,-8.7536360790566e-34,4305555732863.857,8856.475742511475,22841774.10747549,1227630913384.9333,10365888351776386e4,4.698901996362509,1.4782719828506252,1.7452353150222737,1.7468696867419475,42.81826479083229,24-07-22,-0.15349300165471447
25-07-22,34.493241551707555,4.743276399224261,-8.7536360790566e-34,3957458253487.8066,9139.926644706828,19336883.10677834,1140456321658.8433,10679951022237486e4,3.1539499100242976,1.3242258293276958,1.4990196126880486,2.1851718612020856,44.00140995891039,25-07-22,-0.15361885659367902
26-07-22,36.01394383618912,4.743276399224261,-8.7536360790566e-34,5364473096786.18,11112.47223669258,17385805.18190687,1473953922939.4253,10733119386047132e4,2.379432380758697,1.247509571586365,1.3575127935704143,1.5628637505620226,44.22530697474904,26-07-22,-0.15270746769398402
27-07-22,37.54050761382401,4.743276399224261,-8.7536360790566e-34,6231325123568.038,11246.28355115924,20397478.854740616,1686907802413.839,10605913528094484e4,3.0461903998880993,1.3003593150327863,1.4752520090354337,1.3084279894736182,44.65869145218378,27-07-22,-0.1513976470193095
28-07-22,39.0727370477694,4.743276399224261,-8.7536360790566e-34,4988372239152.861,10122.797525531034,21898908.646216013,1485007539543.369,10616461951846965e4,3.302220884731538,1.4188990898412497,1.5554137974198907,1.9009857798542673,44.39076805698486,28-07-22,-0.15089215032686554
29-07-22,40.61044962285464,4.743276399224261,-8.7536360790566e-34,6587077001273.025,11352.129416186966,18706667.150313266,1611505286894.2642,10480066128566234e4,3.5662565435952325,1.3633642332036573,1.5681348423034114,1.9043296509700856,43.82960212623862,29-07-22,-0.15047775312533773
30-07-22,42.153474809965864,4.743276399224261,-8.7536360790566e-34,8002285339229.681,12496.41048434861,24006704.89999026,2275103819692.774,1028355448216731e5,3.525565297835634,1.3862033218281442,1.5712777576291015,1.4902102295809796,44.540510875281576,30-07-22,-0.15076969570803259
31-07-22,43.70165290452901,4.743276399224261,-8.7536360790566e-34,6022403601529.821,10042.19101632066,26480596.766949207,1689391026747.4026,10110546110378102e4,3.7429996859623755,1.5336561465130039,1.6562029002485505,1.7244973643427377,44.66807205236529,31-07-22,-0.1512823036205387
01-08-22,1.000000011,5.278031648369617,-8.7536360790566e-34,7242128350122.903,11102.952851745404,25120378.79927868,1920941553197.5996,10100451212192871e4,3.3482310646764963,1.266854693738554,1.5054038679016772,2.698577083374013,43.738478684605454,01-08-22,-0.15096070223834407
02-08-22,2.1435469368620965,5.278031648369617,-8.7536360790566e-34,8573102175664.316,12363.577721270325,24485902.263226278,2265432503260.2524,10080288625333209e4,2.7397990856115237,1.0233569134436657,1.3395957550736761,2.0153763678605787,44.33526559871725,02-08-22,-0.15183493890807281
03-08-22,3.3483695343790734,5.278031648369617,-8.7536360790566e-34,5693901031714.401,9662.650942895394,24054280.96086349,1473953922939.4253,10263063197701467e4,3.162502171650561,1.2199457535690839,1.4636424598552686,1.6909343448458967,44.521666009052126,03-08-22,-0.15158135909999193
04-08-22,4.594793432623831,5.278031648369617,-8.7536360790566e-34,6960715661412.043,12040.402137928322,21244881.93981275,1954588734631.4646,10263063197701467e4,3.2601537808136403,1.2546248396250905,1.4890264263094408,2.190482538361409,44.30001484645023,04-08-22,-0.15157408191393684
05-08-22,5.8730947283609165,5.278031648369617,-8.7536360790566e-34,8172334898877.096,12201.316237829018,26377844.034744363,2337204601756.4365,1005011266017641e5,3.356567408264267,1.2838620196798736,1.5122972149370324,1.7582116444374742,44.14086321230992,05-08-22,-0.15065484931901665
06-08-22,7.177387206266454,5.278031648369617,-8.7536360790566e-34,6587077001273.025,11169.696467536414,24874796.992767274,1926513725966.2112,990044881200784e5,3.393971850003319,1.3304235682117005,1.5336561465130039,2.4876787207704423,44.20217711500347,06-08-22,-0.15248022343130227
07-08-22,8.503698321636447,5.278031648369617,-8.7536360790566e-34,8370592827433.528,12445.215176714257,23163247.81621149,2201877442992.9375,9811616306335402e4,3.3231684393972083,1.3777419975066731,1.5418993476907374,2.0779813533273948,44.889666087396954,07-08-22,-0.14986759198609959
08-08-22,9.849155320301948,5.278031648369617,-8.7536360790566e-34,5892708899977.84,10149.75658064293,24149661.549114935,1604368352985.3896,9743021014234605e4,5.473046505730188,0.9099066935012172,1.714759361642574,1.6918145051969866,44.72028138802582,08-08-22,-0.15045686375233785
09-08-22,11.211578470242733,5.278031648369617,-8.7536360790566e-34,6022403601529.821,11265.481830943996,21331162.196071703,1747401169430.0764,9811616306335402e4,5.364473650434044,1.7057540387012058,1.898636878514661,1.5314404101652341,43.9835888228331,09-08-22,-0.15081907675033096
10-08-22,12.589254131789893,5.278031648369617,-8.7536360790566e-34,5020122224595.013,10294.301690158312,22659699.121302884,1566772931074.1538,9821451033436563e4,5.4120890832593425,1.771758477550859,1.9296302715569182,1.270298814898723,44.135406902600884,10-08-22,-0.15182268921538347
11-08-22,13.980797781292393,5.278031648369617,-8.7536360790566e-34,5347612735767.642,10485.974510870426,22031644.384862278,1583124332053.5532,9980018000385371e4,5.664195482475577,1.4996026242132272,1.8579777526517507,1.4027734718437648,44.15858923574781,11-08-22,-0.15168833264271084
12-08-22,15.385066261944818,5.278031648369617,-8.7536360790566e-34,7671566657807.177,12775.156553474855,20107422.95176576,2085436686573.3196,9940161751018085e4,3.4064007437999937,0.6675626183459581,1.3917779418098104,1.0118357110537575,43.764740366460465,12-08-22,-0.15099860409376306
13-08-22,16.801098884367192,5.278031648369617,-8.7536360790566e-34,5892708899977.84,11255.880113897882,23255765.470944967,1857874560240.999,9841147108393086e4,4.983772057627773,1.515716567647187,1.7897104423817944,1.631271581193492,44.00689120775517,13-08-22,-0.15082849367291817
14-08-22,18.228076374766676,5.278031648369617,-8.7536360790566e-34,4710533637939.98,10212.836723421904,21374408.32918626,1480577360833.376,10151016570786223e4,6.50693744556139,1.8590374024939171,2.064817554943466,2.370461404018327,43.2925738466161,14-08-22,-0.1516153470438844
15-08-22,19.66529136001754,5.278031648369617,-8.7536360790566e-34,5892708899977.84,11762.030675836748,22343889.457112584,1946128632585.2793,10500946907005465e4,4.313317969526455,1.6398382161043437,1.7642181200939961,2.184203041773315,43.648456713059595,15-08-22,-0.15026963864779588
16-08-22,21.11212658688098,5.278031648369617,-8.7536360790566e-34,7176307135079.458,12060.442873552021,20355836.652043547,1901550591474.2432,10407277350554914e4,3.2643709257334184,1.3411102798808876,1.5202478918957352,1.4041338480309662,44.73499057802821,16-08-22,-0.1491990725138183
17-08-22,22.568038487707767,5.278031648369617,-8.7536360790566e-34,9399464785333.186,12723.244623835742,22031644.384862278,2208161463703.183,10151016570786223e4,3.136815485501356,1.0562199710798081,1.4122322509616976,1.0029895620805007,44.97201063578352,17-08-22,-0.1494496199897282
18-08-22,24.03254454041229,5.278031648369617,-8.7536360790566e-34,12318293045297.516,13227.110571135174,33141891.41369928,3168573010723.1377,9821451033436563e4,3.4641477639665066,0.9752957902078995,1.444861816494855,1.0205049944189433,44.06027980416306,18-08-22,-0.15051260745731804
19-08-22,25.505213383046275,5.278031648369617,-8.7536360790566e-34,6939475586925.364,11673.42336424542,20817698.00704315,1825699950064.0623,992028739638756e5,4.983772057627773,1.6658433818554066,1.8447911975851878,2.3059745211694063,43.11933332110453,19-08-22,-0.15122482916452673
20-08-22,26.985656968313492,5.278031648369617,-8.7536360790566e-34,5676125910627.722,11160.14624226704,22523913.662680764,1788784129584.1785,10110546110378102e4,5.025897176933978,1.6961993623866776,1.8611524843268459,2.85673299122582,44.53512784828096,20-08-22,-0.14940731577896402
21-08-22,28.47352425548561,5.278031648369617,-8.7536360790566e-34,6154622125403.481,11390.773712875738,20945117.913418002,1757667030613.7039,10090365386260588e4,3.525565297835634,1.5649771598297069,1.6445526855350554,2.6284173183704818,44.75637282184879,21-08-22,-0.14950762663714118
22-08-22,29.968496079166727,5.278031648369617,-8.7536360790566e-34,7330722149682.101,11950.478331117207,23071027.668386023,2046866332646.8833,10040072086889844e4,3.2178527394056684,1.2821848624475287,1.4925712753297469,1.2085019499004939,45.321445017567996,22-08-22,-0.14954339027282404
23-08-22,31.47028093155266,5.278031648369617,-8.7536360790566e-34,5911083797001.496,10885.422239114958,21679118.25882189,1667157485287.158,10252831342505114e4,3.9006234150487,1.3052144782766189,1.5918651404245678,2.909723425930713,45.02766418218865,23-08-22,-0.14893573966565896
24-08-22,32.97861146271464,5.278031648369617,-8.7536360790566e-34,5330799361323.313,11255.880113897882,19698844.99523605,1647611161337.731,10438416640459855e4,4.001627003011599,1.6694819331504196,1.7440071884835713,1.7622212666441854,44.964051692105606,24-08-22,-0.14931848853673374
26-08-22,36.01394383618912,5.278031648369617,-8.7536360790566e-34,6730213259734.894,11870.90206064326,23255765.470944967,2035125658276.2063,1.0171306423329281e+20,3.770786650252108,1.3380772243335533,1.5857542577334807,0.6170338719755167,45.15580462062192,26-08-22,-0.14865142210106413
27-08-22,37.54050761382401,5.278031648369617,-8.7536360790566e-34,5116449634725.561,9820.408159956032,20945117.913418002,1365279411835.8665,10161156939133934e4,4.013210741096303,1.5733649129382983,1.7035934860183297,1.1807685448846716,44.80309313785136,27-08-22,-0.1493428844471647
29-08-22,40.61044962285464,5.278031648369617,-8.7536360790566e-34,6486495433883.624,11821.336769848009,20775364.115669146,1863285278766.236,10669345838629985e4,3.735044316890368,1.393163485959968,1.6004296318808968,1.6784982581669636,44.964051692105606,29-08-22,-0.1494273456583131
30-08-22,42.153474809965864,5.278031648369617,-8.7536360790566e-34,7198188377775.687,12181.128385181944,22343889.457112584,2067556149765.3909,1070118985596543e5,3.659101660176874,1.3411102798808876,1.5723221433644687,1.7756971937667647,45.496611607199696,30-08-22,-0.14961731522773897
31-08-22,43.70165290452901,5.278031648369617,-8.7536360790566e-34,6876099625130.883,11960.448910314642,20522818.480823122,1885067230807.0505,10500946907005465e4,3.8063843705334226,1.3148003307246725,1.582678100047278,1.1599870884155776,45.5330860240543,31-08-22,-0.14907803173213408
01-09-22,1.000000011,5.79954613995045,-8.7536360790566e-34,4222903615141.516,8798.8147839527,21766819.57136616,1170685551725.87,10616461951846965e4,3.6148250156670523,1.356040701611847,1.5718001528971668,2.087727993489645,45.57991740097848,01-09-22,-0.1487920882785668
02-09-22,2.1435469368620965,5.79954613995045,-8.7536360790566e-34,5553071080167.46,10578.031005623412,21635374.757199313,1585472475712.3547,10616461951846965e4,3.7031498658432476,1.5134390027340998,1.6431416570469095,1.9009857798542673,44.191286190542826,02-09-22,-0.14978840465745882
03-09-22,3.3483695343790734,5.79954613995045,-8.7536360790566e-34,7176307135079.458,11910.648352510278,22705107.575366747,2011822151040.0396,10304082580987147e4,4.036335358314073,1.557550847476452,1.6996883004739318,2.25469444198813,44.57010009601411,03-09-22,-0.14907144643165196
04-09-22,4.594793432623831,5.79954613995045,-8.7536360790566e-34,6689038556062.608,10989.120518525999,26635331.82360519,1971606192721.2346,10293813926111191e4,3.974542189883212,1.6157775139028614,1.717312146859223,2.462701469489541,44.613086436265945,04-09-22,-0.1491682061703674
05-09-22,5.8730947283609165,5.79954613995045,-8.7536360790566e-34,5947986018307.244,10258.04472470078,26429180.068007965,1747401169430.0764,10376221689264646e4,3.643027763379904,1.4473988938656457,1.6093828560103671,1.9535510913704635,44.214424595739416,05-09-22,-0.149440707866583
06-09-22,7.177387206266454,5.79954613995045,-8.7536360790566e-34,5449483713974.035,10024.333533154806,24728381.20933823,1599625880355.6118,10511401330867005e4,2.839017566641201,1.0318032578843022,1.3582474448504227,2.7512216875069884,44.613086436265945,06-09-22,-0.15137838645676002
07-09-22,8.503698321636447,5.79954613995045,-8.7536360790566e-34,6231325123568.038,10960.777765332334,20231321.85174636,1604368352985.3896,10616461951846965e4,2.3600872907503745,0.6076116429448749,1.192838786513278,2.0252601384747506,45.25713734993261,07-09-22,-0.14896850400255407
08-09-22,9.849155320301948,5.79954613995045,-8.7536360790566e-34,9399464785333.186,13015.66867028351,23675796.18590741,2417779102077.5786,10648163900244473e4,2.132433085834328,0.7708587212205514,1.1694454603289808,1.3959249687922874,45.30439714257558,08-09-22,-0.14973199566177017
09-09-22,11.211578470242733,5.79954613995045,-8.7536360790566e-34,7397796539869.866,11284.700732516769,26635331.82360519,2061626057950.5798,10616461951846965e4,3.024442896207268,0.9784640774990587,1.3756076136476332,2.3792326241855686,43.66925572559092,09-09-22,-0.15059179034222067
10-09-22,12.589254131789893,5.79954613995045,-8.7536360790566e-34,4606246881730.018,9249.794317755706,23864432.538333118,1363221091231.3367,10574324828903008e4,3.735044316890368,1.5764835851146966,1.6735533090001793,1.8646652079437218,44.245700616260656,10-09-22,-0.14965773049977002
11-09-22,13.980797781292393,5.79954613995045,-8.7536360790566e-34,4250296673957.417,9190.53209469662,23071027.668386023,1314634477648.3938,10469639759097663e4,4.078583813445318,1.651100427823721,1.7440071884835713,2.4564560526000547,43.851649905395256,11-09-22,-0.15041745346536514
12-09-22,15.385066261944818,5.79954613995045,-8.7536360790566e-34,3918944566043.7935,8187.947545638822,22569102.255298413,1070361998800.7623,10396916181260185e4,4.3095758578921695,1.6426706853464361,1.7650153868354048,2.510334172358461,42.58460526877211,12-09-22,-0.15239740688819386
13-09-22,16.801098884367192,5.79954613995045,-8.7536360790566e-34,4209265859676.336,8947.565500276207,22523913.662680764,1235153577489.8096,10532338285139986e4,4.454507521911582,1.6157775139028614,1.769385406579253,3.098109265420482,42.090925689023045,13-09-22,-0.15335475234649779
14-09-22,18.228076374766676,5.79954613995045,-8.7536360790566e-34,4048631124799.343,9039.242901665446,20272758.236877,1159936783003.4329,10690565692168665e4,3.5092324036659206,1.4685568068131547,1.6014302134097949,2.942064292338749,42.2282802018084,14-09-22,-0.15303162525953143
16-09-22,21.11212658688098,5.79954613995045,-8.7536360790566e-34,4755864861354.74,9935.3460385386,19537303.536733497,1322624706798.4016,1.0171306423329281e+20,3.3106067215043207,1.249297264525394,1.4943363574219037,2.3136313974500853,42.981972786738076,16-09-22,-0.15156680682357723
17-09-22,22.568038487707767,5.79954613995045,-8.7536360790566e-34,5711725473653.113,11275.088703437137,20397478.854740616,1694367138157.7275,10191632768402203e4,3.141102845046608,1.3889971573476216,1.5225017847076625,1.4095448360052196,44.47180403365174,17-09-22,-0.14940954052568953
18-09-22,24.03254454041229,5.79954613995045,-8.7536360790566e-34,6982013339066.149,11663.604138590168,22299065.496783245,1915383583396.028,10252831342505114e4,3.3815234189419288,1.1014473106380385,1.461170780751984,1.2237052466174778,44.753700879346084,18-09-22,-0.14926092037254882
19-09-22,25.505213383046275,5.79954613995045,-8.7536360790566e-34,5100282188953.53,10633.508283687774,23255765.470944967,1686907802413.839,10386564296628856e4,3.545935936135023,1.5989260171437463,1.662186191621804,1.8353917025944397,44.80442693043281,19-09-22,-0.1491615969364359
20-09-22,26.985656968313492,5.79954613995045,-8.7536360790566e-34,5165224872278.539,10670.594697547727,22433755.70709598,1652478717994.2458,10396916181260185e4,4.630160242941195,1.6970731666652028,1.8214485515915853,1.5122972149370324,44.913595901115,20-09-22,-0.1490912075714607
21-09-22,28.47352425548561,5.79954613995045,-8.7536360790566e-34,5297313115610.759,10467.623974570517,21417725.24982702,1545968422911.2314,10459222726211206e4,3.9784162827025407,1.7005579288558093,1.7557955928350721,1.2457158810900095,44.688163394321926,21-09-22,-0.14943179893122502
22-09-22,29.968496079166727,5.79954613995045,-8.7536360790566e-34,5214411801628.007,10458.45629428677,20314263.141544975,1485007539543.369,1049050184205456e5,3.496961325712752,1.5258680965635685,1.6240516711549817,1.249297264525394,45.05677490519239,22-09-22,-0.15007009190043644
23-09-22,31.47028093155266,5.79954613995045,-8.7536360790566e-34,5052051199029.629,10367.057439335997,19820707.643812716,1436911813812.6123,10511401330867005e4,3.3607322535982784,1.4902102295809796,1.592371915595034,1.106212117990447,44.25521282549049,23-09-22,-0.14963077970916902
24-09-22,32.97861146271464,5.79954613995045,-8.7536360790566e-34,4417987790120.133,9645.221573601086,20314263.141544975,1294844652437.938,10459222726211206e4,3.4064007437999937,1.3471288272944402,1.5413529945906852,0.9688861644268838,44.41780469208743,24-09-22,-0.15061512705345179
25-09-22,34.493241551707555,5.79954613995045,-8.7536360790566e-34,5693901031714.401,10541.147608328189,17569742.880967885,1355015119701.0488,10542820830473455e4,3.183839619623466,0.8403426587687706,1.3756076136476332,1.701426520819552,44.41645344657388,25-09-22,-0.15059412303720981
26-09-22,36.01394383618912,5.79954613995045,-8.7536360790566e-34,5501061283575.773,10857.24825960224,20648779.45311464,1601995570666.4485,1056381409487835e5,3.1710445328889305,0.9784640774990587,1.3993589960334845,1.3819877694648288,44.97864147526355,26-09-22,-0.15055216766511736
27-09-22,37.54050761382401,5.79954613995045,-8.7536360790566e-34,4291681604180.7114,9266.770451125145,20733099.78428838,1229507785359.5317,10448815022474358e4,3.158227281495191,1.174623901946574,1.4486635507641143,2.161141253704374,45.06735363082766,27-09-22,-0.15074386812249488
28-09-22,39.0727370477694,5.79954613995045,-8.7536360790566e-34,4576829045812.349,9961.98983708767,19138126.56364876,1308669743007.26,10396916181260185e4,2.2425466417487936,0.849236008281052,1.2075368207165442,1.4925712753297469,45.17030160713725,28-09-22,-0.150610457975166
30-09-22,42.153474809965864,5.79954613995045,-8.7536360790566e-34,7510796660593.112,12775.156553474855,18168934.66762794,1943315776157.6458,10293813926111191e4,3.2008655420272434,1.1316003811110964,1.4423143014782887,0.8867933807175657,44.63053190246625,30-09-22,-0.15036423208981778
01-10-22,1.000000011,6.309573449849602,-8.7536360790566e-34,8270937340883.158,12343.221192731085,23535110.78970068,2195609181840.234,10191632768402203e4,2.9323585210776986,0.6517234951546249,1.3076263382545215,1.588816554287753,44.9056214218109,01-10-22,-0.15091813078849306
02-10-22,2.1435469368620965,6.309573449849602,-8.7536360790566e-34,4375524475222.1855,8839.97698201602,24006704.89999026,1271443639998.6133,1.0171306423329281e+20,3.2136095497037265,1.1449061719106555,1.4480315444619585,2.452025114604912,43.85440470884294,02-10-22,-0.15189136398699005
03-10-22,3.3483695343790734,6.309573449849602,-8.7536360790566e-34,4035493500633.3,9022.530504074477,21030413.918153916,1188795251154.379,10417647811914485e4,3.335709839909106,0.7973139453560124,1.394545822295149,2.331687336879037,43.04436214261256,03-10-22,-0.1525935917524518
04-10-22,4.594793432623831,6.309573449849602,-8.7536360790566e-34,4710533637939.98,9979.77733594092,20987730.917434134,1404911207854.059,10775825465402994e4,3.541865828018224,1.316382205913897,1.548420636605741,2.1277538843378028,43.57623810670832,04-10-22,-0.16399257385013863
05-10-22,5.8730947283609165,6.309573449849602,-8.7536360790566e-34,4801582329399.761,10303.378519510665,18244979.683475778,1338733617457.3916,10894056884573908e4,3.093802617871158,1.3833962854903836,1.5140091436946852,1.6585101288580448,43.572066168879694,05-10-22,-0.15335475234649779
06-10-22,7.177387206266454,6.309573449849602,-8.7536360790566e-34,4710533637939.98,10605.746805290017,18244979.683475778,1407024877538.4678,10937338738865046e4,2.856897180742061,1.4175715674968574,1.4972673960479725,1.1828002709780063,43.797879267319274,06-10-22,-0.15283969535945752
07-10-22,8.503698321636447,6.309573449849602,-8.7536360790566e-34,4863144734535.454,10941.908193078032,19177745.268175457,1539087876699.4736,10915678504791618e4,2.7261504306917814,1.026190407228709,1.3380772243335533,1.210426831012382,43.80201898607306,07-10-22,-0.15305989686600666
08-10-22,9.849155320301948,6.309573449849602,-8.7536360790566e-34,4635832193337.916,10339.736223399552,16524420.92132083,1254138189046.7712,10926503791268004e4,3.2305679522639172,0.9352484513298028,1.4000434466441385,1.2366557239992286,44.55530917006566,08-10-22,-0.15208861015329733
09-10-22,11.211578470242733,6.309573449849602,-8.7536360790566e-34,3868109908423.716,9541.061002922137,16665538.490673954,1098950849182.7037,1107907571371052e5,3.1539499100242976,1.430718465392443,1.5413529945906852,1.7501277684318177,43.98084614810801,09-10-22,-0.15185700330843904
11-10-22,13.980797781292393,6.309573449849602,-8.7536360790566e-34,3906180702826.331,9758.866957872866,17867310.106629755,1201618442099.0947,10915678504791618e4,3.5337195910725834,1.529217168266449,1.629833562307228,1.6108638085183236,43.51359601146633,11-10-22,-0.15184474293339562
12-10-22,15.385066261944818,6.309573449849602,-8.7536360790566e-34,3324131778626.6245,8741.390764753909,18321281.566563,1016730430692.1135,109481833552461e6,3.4312004467510526,1.3471288272944402,1.5446243610604289,2.0458267992863837,43.11650776929416,12-10-22,-0.1521084194843487
13-10-22,16.801098884367192,6.309573449849602,-8.7536360790566e-34,3622599703001.656,9394.716958944762,16384270.064045938,1057136643279.5922,109481833552461e6,2.9851273668557807,1.3456300731004207,1.4842691124130578,1.8064973692507218,43.40889088284045,13-10-22,-0.15097964602990716
14-10-22,18.228076374766676,6.309573449849602,-8.7536360790566e-34,4075020155079.8247,9944.222312964537,16038089.164994376,1147506515296.4978,10894056884573908e4,2.4704209941136654,1.174623901946574,1.3433746118274257,1.8440721208237758,42.80255651263833,14-10-22,-0.15190610428170087
16-10-22,21.11212658688098,6.309573449849602,-8.7536360790566e-34,2744815994427.374,10605.746805290017,9228848.056365008,876707196540.3785,1104622126504889e5,3.318983464631398,1.2046305807287014,1.4812776293219296,0.9023551606592143,43.774409766657946,16-10-22,-0.15203915445300561
17-10-22,22.568038487707767,6.309573449849602,-8.7536360790566e-34,3258432721274.432,10885.422239114958,10165548.881087855,980764826505.3123,1104622126504889e5,3.476468397820846,1.2161590313761501,1.5071341086076986,1.660350534087141,44.14495478076432,17-10-22,-0.1518520984456744
